lat,lon, GPS ALTITUDE (m),gps_speed, GPS ACCURACY (m),gps_heading,GPS SATELLITES IN RANGE,time_ms, DATE (YYYY-MO-DD HH-MI-SS_SSS),accel_x,accel_y,accel_z, GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²),gyro_z,gyro_x,gyro_y, MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T),yaw,pitch,roll,blackout
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,195320,2019-09-04 19:24:35:493,0.2082,0.0756,10.1892,0.0036,0.0093,9.8066,0.0026,0.0143,-0.0267,-22.19,-29.25,6.38,35.93,-87.57,-71.16,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,195421,2019-09-04 19:24:35:594,0.0456,-0.031,10.0288,-0.0015,0.0014,9.8066,-0.0043,0.013,0.0117,-21.56,-29.69,6.81,39.35,-87.64,-70.27,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,195520,2019-09-04 19:24:35:693,0.8138,0.0713,9.7757,-0.0061,0.0006,9.8066,-0.006,-0.0133,-0.0274,-22.12,-29.06,6.25,37.76,-87.62,-69.38,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,195621,2019-09-04 19:24:35:794,0.2712,-0.0521,9.6205,-0.0074,0.0029,9.8066,-0.0214,-0.0105,-0.0297,-22.06,-29.37,6.13,40.52,-87.59,-66.75,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,195721,2019-09-04 19:24:35:894,0.3316,-0.2394,10.1612,-0.0042,-0.0034,9.8066,-0.0115,-0.0003,-0.0053,-21.87,-30.19,6.56,44.48,-87.54,-65.44,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,195821,2019-09-04 19:24:35:994,0.3225,0.1324,9.7319,0.0043,0.0038,9.8066,0.0133,0.0109,-0.0119,-22.25,-29.44,6.31,42.54,-87.49,-64.9,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,195920,2019-09-04 19:24:36:093,0.2807,-0.168,9.8583,0.0072,0.0025,9.8066,0.0053,0.0245,-0.0002,-22.19,-29.37,6.0,41.74,-87.59,-65.58,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,196020,2019-09-04 19:24:36:193,0.2121,0.0606,10.1105,0.0028,0.0049,9.8066,-0.003,0.0116,-0.0182,-22.12,-29.37,6.31,41.09,-87.72,-66.09,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,196121,2019-09-04 19:24:36:294,0.3221,0.1571,10.0343,0.0029,0.0069,9.8065,-0.0036,0.0145,-0.0173,-22.31,-29.37,5.63,42.07,-87.81,-65.07,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,196221,2019-09-04 19:24:36:394,0.3483,0.1009,9.8771,0.0029,0.0043,9.8066,0.0014,0.0234,0.0007,-22.06,-29.56,6.19,43.02,-87.93,-64.11,False
52.406242,-1.480952,141.09,11.17,3,92.35,19 / 19,196320,2019-09-04 19:24:36:493,0.1141,-0.0976,10.0869,0.004,0.001,9.8066,0.0101,0.003,-0.0118,-21.69,-29.31,6.5,45.83,-87.95,-63.68,False
52.406242,-1.480952,141.09,11.17,3,92.35,19 / 19,196420,2019-09-04 19:24:36:593,0.3778,0.1278,9.8651,0.0042,0.0052,9.8066,0.0111,0.0007,-0.0227,-21.69,-29.81,5.94,42.54,-87.99,-64.52,False
52.406242,-1.480952,141.09,11.17,3,92.35,19 / 19,196521,2019-09-04 19:24:36:694,0.5803,-0.0713,9.6596,-0.0027,-0.0016,9.8066,-0.0138,-0.0065,-0.0138,-21.94,-29.62,6.19,41.56,-88.08,-65.38,False
52.406242,-1.480952,141.09,11.17,3,92.35,19 / 19,196620,2019-09-04 19:24:36:793,-0.1936,0.0323,9.549,-0.0048,0.004,9.8066,0.0011,-0.0097,-0.025,-22.5,-29.0,6.63,46.0,-88.07,-63.41,False
52.406242,-1.480952,141.09,11.17,3,92.35,19 / 19,196721,2019-09-04 19:24:36:894,0.0826,0.0594,10.0031,0.0083,0.0022,9.8066,0.0186,0.0049,-0.0077,-22.0,-29.94,6.44,44.45,-88.12,-62.55,False
52.406242,-1.480952,141.09,11.17,3,92.35,19 / 19,196820,2019-09-04 19:24:36:993,0.2194,0.0257,9.6602,0.0058,-0.0002,9.8066,0.0107,0.0054,-0.0006,-21.94,-29.94,6.19,41.32,-88.2,-65.52,False
52.406242,-1.480952,141.09,11.17,3,92.35,19 / 19,196920,2019-09-04 19:24:37:093,0.2398,0.2846,9.4573,0.0061,0.0026,9.8066,-0.0088,-0.0337,-0.0283,-21.87,-29.12,6.56,42.22,-88.25,-66.92,False
52.406242,-1.480952,141.09,11.17,3,92.35,19 / 19,197020,2019-09-04 19:24:37:193,-0.0054,-0.088,10.0946,-0.0063,0.0035,9.8066,-0.0234,0.008,-0.0072,-21.81,-29.19,6.38,41.01,-88.22,-65.74,False
52.406242,-1.480952,141.09,11.17,3,92.35,19 / 19,197120,2019-09-04 19:24:37:293,-0.2545,0.0074,10.1227,-0.0043,-0.0047,9.8066,-0.0059,-0.0208,-0.0172,-21.12,-29.5,5.94,44.91,-88.19,-62.75,False
52.406242,-1.480952,141.09,11.17,3,92.35,19 / 19,197220,2019-09-04 19:24:37:393,0.2226,0.1569,9.6337,0.0059,-0.0001,9.8066,0.0244,-0.0128,-0.0165,-21.5,-29.31,6.31,44.34,-88.19,-63.3,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,197321,2019-09-04 19:24:37:494,0.4941,-0.2141,9.8427,0.0061,0.0,9.8066,0.0096,-0.0204,-0.0235,-21.69,-30.12,6.0,42.2,-88.22,-64.64,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,197420,2019-09-04 19:24:37:593,0.1109,-0.3897,9.9003,-0.0021,0.001,9.8066,-0.0123,-0.005,-0.0151,-21.06,-29.87,6.25,42.12,-88.24,-65.46,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,197521,2019-09-04 19:24:37:694,0.5013,0.7121,9.8884,-0.0003,0.0004,9.8066,0.007,-0.0117,-0.0021,-21.75,-29.69,6.69,44.96,-88.28,-64.28,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,197620,2019-09-04 19:24:37:793,-0.308,-0.0184,9.9996,0.0023,0.0,9.8066,0.0069,-0.0256,-0.0308,-21.75,-29.62,5.75,41.09,-88.23,-65.7,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,197721,2019-09-04 19:24:37:894,0.2798,-0.0417,10.1633,0.0033,-0.0053,9.8066,0.0031,0.0141,0.0125,-21.44,-29.56,6.38,39.67,-88.23,-67.84,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,197821,2019-09-04 19:24:37:994,0.8824,0.3136,9.5964,0.0078,-0.0022,9.8065,0.0141,0.0063,0.0001,-21.37,-29.19,6.94,40.6,-88.24,-69.35,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,197920,2019-09-04 19:24:38:093,-0.0859,-0.1019,9.638,-0.0065,0.0013,9.8066,-0.0101,0.0152,-0.002,-21.81,-29.69,6.38,35.93,-88.25,-70.69,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,198020,2019-09-04 19:24:38:193,0.1957,-0.0088,10.362,-0.005,-0.0021,9.8066,-0.0124,0.0386,0.0349,-21.87,-29.62,6.31,38.28,-88.22,-68.44,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,198120,2019-09-04 19:24:38:293,0.3097,0.6163,9.4376,0.0025,0.0025,9.8066,-0.0036,-0.0075,0.0113,-21.75,-29.5,6.38,38.79,-88.23,-67.88,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,198220,2019-09-04 19:24:38:393,0.0325,-0.1612,9.8787,-0.002,-0.0081,9.8066,-0.0132,0.0063,0.0123,-21.25,-30.0,6.56,41.03,-88.14,-69.07,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,198320,2019-09-04 19:24:38:493,0.3195,-0.2078,10.0444,0.0008,-0.0112,9.8066,-0.0077,-0.0039,0.0167,-21.94,-29.5,6.25,36.11,-88.07,-70.61,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,198421,2019-09-04 19:24:38:594,0.2766,0.4526,9.5592,0.0,0.0015,9.8066,-0.0036,0.0235,-0.0023,-21.69,-29.62,6.13,36.06,-88.03,-70.74,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,198520,2019-09-04 19:24:38:693,-0.2643,-0.12,9.9317,-0.0043,-0.0032,9.8066,0.007,-0.0098,-0.0288,-22.25,-29.37,6.25,36.59,-88.03,-70.17,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,198620,2019-09-04 19:24:38:793,0.0551,-0.117,9.8978,0.0,-0.004,9.8066,-0.0211,-0.0477,-0.0363,-21.94,-29.81,6.44,36.45,-88.03,-70.36,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,198724,2019-09-04 19:24:38:897,0.3738,0.3282,10.5467,-0.0003,0.0066,9.8066,-0.0042,0.0109,-0.0213,-22.0,-29.56,6.44,39.21,-88.03,-67.71,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,198820,2019-09-04 19:24:38:993,-0.6982,-0.4573,9.5704,-0.0051,-0.0097,9.8066,0.0445,-0.0239,-0.0239,-22.0,-29.75,6.94,42.18,-88.08,-67.17,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,198921,2019-09-04 19:24:39:094,-0.2089,0.241,9.2338,0.0048,-0.0016,9.8066,0.017,-0.0596,-0.065,-21.0,-29.37,6.44,36.17,-88.04,-71.33,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,199020,2019-09-04 19:24:39:193,0.4355,0.6254,10.0191,0.0067,0.0043,9.8066,-0.0044,-0.01,-0.0257,-21.94,-29.37,6.13,33.58,-88.12,-73.01,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,199121,2019-09-04 19:24:39:294,0.0957,-0.4081,10.4895,-0.0035,-0.0038,9.8066,-0.004,-0.0153,-0.0127,-22.06,-29.87,6.56,36.74,-88.1,-72.4,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,199221,2019-09-04 19:24:39:394,-0.5317,-0.0043,8.9522,0.0049,-0.0006,9.8066,0.0096,-0.0311,-0.0352,-22.44,-29.31,6.0,33.97,-88.09,-72.66,False
52.406242,-1.480952,141.09,11.17,3,92.35,17 / 18,199321,2019-09-04 19:24:39:494,0.2989,0.1886,9.6316,0.0119,0.0024,9.8066,0.0088,0.0128,0.009,-21.56,-29.87,6.0,32.62,-88.13,-73.98,False
52.406242,-1.480952,141.09,11.17,3,92.35,17 / 18,199420,2019-09-04 19:24:39:593,0.2854,-0.2227,9.8292,0.0007,0.0033,9.8066,-0.0009,0.0047,-0.0192,-21.62,-29.37,6.88,32.73,-88.18,-76.18,False
52.406242,-1.480952,141.09,11.17,3,92.35,17 / 18,199520,2019-09-04 19:24:39:693,0.3257,-0.0059,9.3198,0.0009,0.0078,9.8066,-0.0112,0.0182,0.0035,-21.69,-29.37,5.69,31.88,-88.25,-74.56,False
52.406242,-1.480952,141.09,11.17,3,92.35,17 / 18,199620,2019-09-04 19:24:39:793,-0.0336,-0.0605,9.5484,-0.0051,0.0062,9.8066,-0.0072,0.0154,0.0094,-21.94,-29.44,6.06,34.87,-88.31,-71.63,False
52.406242,-1.480952,141.09,11.17,3,92.35,17 / 18,199721,2019-09-04 19:24:39:894,0.0106,-0.1552,9.9189,-0.0028,0.0088,9.8066,-0.0071,-0.002,-0.0285,-21.25,-29.44,6.38,37.05,-88.32,-70.24,False
52.406242,-1.480952,141.09,11.17,3,92.35,17 / 18,199821,2019-09-04 19:24:39:994,0.1229,0.2404,10.327,-0.0013,0.0049,9.8066,-0.0045,0.0005,-0.0102,-20.94,-29.62,6.13,40.55,-88.42,-66.82,False
52.406242,-1.480952,141.09,11.17,3,92.35,17 / 18,199921,2019-09-04 19:24:40:094,0.4095,0.0734,10.3664,0.0085,-0.0029,9.8066,0.0325,0.0045,0.0076,-21.25,-29.19,5.69,39.46,-88.42,-67.83,False
52.406242,-1.480952,141.09,11.17,3,92.35,17 / 18,200021,2019-09-04 19:24:40:194,0.4837,-0.2121,9.4842,0.0069,-0.0015,9.8066,-0.006,0.0145,0.0042,-21.06,-29.44,6.44,34.41,-88.44,-72.72,False
52.406242,-1.480952,141.09,11.17,3,92.35,17 / 18,200121,2019-09-04 19:24:40:294,0.4197,-0.2099,10.2514,-0.0069,-0.0003,9.8066,-0.027,0.0023,0.0196,-20.56,-28.87,6.13,33.45,-88.46,-73.63,False
52.406242,-1.480952,141.09,11.17,3,92.35,17 / 18,200221,2019-09-04 19:24:40:394,-0.1412,-0.126,10.022,-0.0041,-0.0018,9.8066,0.0009,0.0132,-0.0035,-21.06,-29.0,5.63,36.51,-88.36,-70.74,False
52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,200321,2019-09-04 19:24:40:494,0.4498,-0.0492,9.9351,0.0096,-0.0038,9.8066,0.0222,0.0343,0.0184,-21.0,-29.37,6.13,34.45,-88.4,-72.71,False
52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,200420,2019-09-04 19:24:40:593,0.463,-0.1891,9.8796,0.0071,-0.0085,9.8066,0.0081,-0.0013,0.0073,-21.25,-29.0,6.5,29.74,-88.41,-79.74,False
52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,200520,2019-09-04 19:24:40:693,0.5058,0.2314,9.2146,-0.0002,-0.002,9.8066,-0.0168,0.0206,0.0173,-21.31,-29.62,5.63,26.51,-88.37,-80.45,False
52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,200620,2019-09-04 19:24:40:793,-0.0689,0.1907,10.0735,-0.0039,-0.0037,9.8066,-0.0176,0.0082,-0.0023,-21.12,-29.75,6.19,27.46,-88.34,-79.55,False
52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,200721,2019-09-04 19:24:40:894,-0.0416,0.1037,9.9219,-0.0034,0.0014,9.8066,-0.0191,0.0281,0.0263,-21.19,-29.62,6.06,29.38,-88.31,-77.72,False
52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,200821,2019-09-04 19:24:40:994,0.4438,0.3709,9.5405,0.0037,0.0023,9.8066,0.005,0.0353,0.0109,-21.06,-29.5,6.31,30.34,-88.3,-76.75,False
52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,200920,2019-09-04 19:24:41:093,0.0218,-0.0088,9.8993,0.0027,-0.004,9.8066,0.0038,0.01,-0.0166,-21.06,-29.0,6.31,28.94,-88.28,-78.13,False
52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,201020,2019-09-04 19:24:41:193,0.2471,-0.0515,10.3106,0.0029,-0.0056,9.8066,0.0084,-0.0222,-0.0302,-21.56,-29.37,6.75,28.33,-88.29,-80.35,False
52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,201120,2019-09-04 19:24:41:293,0.1069,0.3151,9.7175,0.0071,0.0024,9.8066,0.0075,0.0212,0.0066,-21.87,-29.44,6.0,23.95,-88.31,-82.18,False
52.406242,-1.480952,141.09,11.17,3,92.35,16 / 18,201221,2019-09-04 19:24:41:394,0.1765,-0.1293,10.0293,-0.0025,-0.007,9.8066,-0.0059,0.0057,-0.0177,-22.0,-29.12,6.13,21.59,-88.35,-84.44,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,201320,2019-09-04 19:24:41:493,0.1484,-0.0829,9.8085,-0.0047,0.0017,9.8066,-0.0009,-0.0138,-0.0071,-22.12,-29.81,6.13,22.06,-88.29,-84.05,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,201420,2019-09-04 19:24:41:593,0.0101,0.5509,9.3863,-0.0014,0.0011,9.8066,0.0045,0.004,-0.01,-22.19,-29.5,6.81,26.02,-88.29,-82.59,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,201520,2019-09-04 19:24:41:693,0.1138,-0.2049,10.3929,0.0015,0.0025,9.8065,0.0091,-0.023,-0.0495,-22.0,-30.0,6.19,24.47,-88.28,-81.74,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,201621,2019-09-04 19:24:41:794,-0.047,0.1072,9.8555,0.0032,0.0049,9.8066,0.0101,-0.0041,-0.0197,-21.5,-29.56,6.38,24.73,-88.37,-82.16,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,201721,2019-09-04 19:24:41:894,0.1967,0.4083,9.9116,-0.0033,0.0058,9.8066,-0.0188,0.0068,-0.0202,-21.56,-29.56,6.0,23.22,-88.43,-82.86,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,201821,2019-09-04 19:24:41:994,0.3306,0.0292,10.2797,-0.0064,0.0101,9.8066,-0.0238,0.0237,-0.0168,-21.5,-29.25,5.56,27.23,-88.5,-79.64,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,201920,2019-09-04 19:24:42:093,0.0802,0.2707,9.7055,-0.0036,0.0015,9.8066,0.0015,-0.0162,-0.0366,-21.87,-29.94,6.13,31.54,-88.61,-74.68,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,202021,2019-09-04 19:24:42:194,0.5423,0.2168,9.4373,0.0032,0.0092,9.8066,0.0069,-0.0059,-0.013,-21.0,-30.0,6.0,34.33,-88.67,-72.65,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,202121,2019-09-04 19:24:42:294,-0.193,0.2185,10.2416,0.0038,0.0029,9.8066,0.0202,0.0072,-0.0248,-21.62,-30.25,6.19,34.52,-88.69,-71.72,False
52.406242,-1.480952,141.09,11.17,3,92.35,18 / 18,202221,2019-09-04 19:24:42:394,0.0525,-0.1313,10.6002,0.0126,0.0032,9.8066,0.0302,0.0179,-0.0002,-21.06,-29.94,6.0,33.03,-88.73,-73.87,False
52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,202321,2019-09-04 19:24:42:494,0.8267,0.59,10.1167,0.0234,0.008,9.8066,0.0365,0.0155,-0.0151,-21.44,-29.62,6.31,21.48,-88.93,-85.0,False
52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,202420,2019-09-04 19:24:42:593,0.5025,-0.0701,9.9612,0.0008,-0.0006,9.8066,-0.0114,0.0077,-0.0197,-21.75,-29.56,6.0,15.77,-88.93,-89.88,False
52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,202521,2019-09-04 19:24:42:694,0.423,0.2908,9.0518,0.0008,-0.0006,9.8066,-0.0114,0.0077,-0.0197,-21.56,-29.56,5.75,15.48,-88.93,-90.16,False
52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,202620,2019-09-04 19:24:42:793,0.9609,1.0287,10.4341,-0.0319,0.0105,9.8065,0.0056,0.0082,0.0133,-21.19,-29.62,6.0,18.31,-88.93,-88.1,False
52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,202721,2019-09-04 19:24:42:894,-0.1778,-0.4626,9.6642,0.0149,-0.0077,9.8066,0.036,0.065,0.0642,-21.25,-29.75,6.25,24.68,-88.76,-81.99,False
52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,202820,2019-09-04 19:24:42:993,-0.0282,0.3679,8.7805,0.0079,-0.0175,9.8066,0.0223,-0.0125,0.0178,-21.12,-29.81,6.13,12.68,-88.58,-93.7,False
52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,202921,2019-09-04 19:24:43:094,0.1015,-0.6135,8.4728,-0.0256,-0.0112,9.8065,-0.0834,-0.0659,-0.0296,-21.87,-29.75,5.81,15.69,-88.3,-90.18,False
52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,203020,2019-09-04 19:24:43:193,-0.7062,-0.95,9.1844,-0.0271,0.0035,9.8065,-0.0339,-0.023,-0.0442,-22.06,-29.94,6.25,31.0,-88.05,-75.59,False
52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,203120,2019-09-04 19:24:43:293,-1.7525,1.2231,8.4611,0.008,0.0076,9.8066,0.0233,0.0063,-0.0146,-21.81,-29.69,5.38,32.57,-88.11,-71.6,False
52.406223,-1.479399,139.17,12.21,3,90.03,19 / 19,203220,2019-09-04 19:24:43:393,0.9191,0.9477,9.3928,0.0016,-0.0015,9.8066,0.015,0.0023,0.0028,-21.75,-29.12,5.56,33.54,-88.21,-72.99,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,203321,2019-09-04 19:24:43:494,0.6577,0.5922,9.634,0.0063,0.004,9.8066,0.0202,-0.0035,-0.0131,-21.62,-29.44,6.38,30.96,-88.24,-75.46,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,203420,2019-09-04 19:24:43:593,-0.1233,0.3761,9.7129,0.0017,-0.0087,9.8066,0.0116,0.0284,0.0443,-21.81,-29.25,5.56,27.65,-88.23,-78.66,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,203521,2019-09-04 19:24:43:694,0.4966,0.1234,9.2215,-0.0014,-0.0101,9.8065,-0.014,-0.0023,0.024,-22.12,-29.44,6.25,25.87,-88.09,-80.46,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,203620,2019-09-04 19:24:43:793,-0.0329,-0.1871,9.4897,-0.0127,-0.0101,9.8066,-0.0118,-0.0003,0.0055,-21.62,-29.81,5.44,25.97,-87.84,-78.11,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,203721,2019-09-04 19:24:43:894,-0.2467,-0.3131,9.1742,-0.0005,0.0048,9.8066,-0.006,0.0249,0.0022,-21.62,-29.19,5.0,27.67,-87.78,-76.48,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,203821,2019-09-04 19:24:43:994,-0.0679,-0.0188,9.7683,0.0053,0.0011,9.8066,0.0121,-0.0342,-0.0511,-21.44,-28.69,4.81,28.46,-87.86,-76.32,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,203921,2019-09-04 19:24:44:094,-0.0352,0.2736,9.626,0.014,0.0167,9.8066,0.014,0.029,-0.0069,-21.87,-29.31,5.25,27.06,-88.01,-76.92,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204021,2019-09-04 19:24:44:194,0.3518,-0.5843,9.9756,0.0087,0.0076,9.8065,0.0146,0.001,-0.0442,-21.37,-29.37,4.94,25.22,-88.27,-79.17,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204121,2019-09-04 19:24:44:294,0.7684,0.1484,10.0596,0.0021,0.0009,9.8066,-0.0061,-0.0238,-0.0234,-21.31,-29.62,5.38,23.26,-88.43,-81.0,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204221,2019-09-04 19:24:44:394,0.0384,0.5306,9.4143,-0.0068,0.009,9.8066,-0.0287,-0.0269,-0.0228,-21.81,-29.31,5.5,25.63,-88.45,-80.49,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204320,2019-09-04 19:24:44:493,0.4404,-0.2571,10.2045,-0.0108,-0.0104,9.8066,-0.0122,0.0002,0.0226,-21.94,-29.37,5.38,28.7,-88.41,-75.09,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204421,2019-09-04 19:24:44:594,0.3522,0.2512,10.3803,-0.0085,-0.0095,9.8066,-0.0195,-0.0123,0.0124,-21.94,-29.44,5.75,32.94,-88.23,-73.55,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204521,2019-09-04 19:24:44:694,0.104,0.7572,10.1728,0.0027,-0.0068,9.8066,0.0132,0.0013,0.0423,-21.94,-29.37,5.19,30.45,-88.1,-73.61,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204621,2019-09-04 19:24:44:794,0.6049,-0.5209,9.926,0.0051,-0.0132,9.8066,0.0088,-0.0056,0.0198,-21.87,-29.37,4.63,25.99,-87.94,-77.98,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204721,2019-09-04 19:24:44:894,0.129,-0.4086,10.4339,0.0011,0.0063,9.8066,0.006,-0.0192,-0.0341,-22.19,-29.87,5.13,25.24,-87.93,-78.75,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204820,2019-09-04 19:24:44:993,0.2555,0.0085,9.6474,0.0069,0.0145,9.8066,0.0098,0.0027,-0.0181,-22.25,-29.75,5.38,25.73,-88.04,-78.22,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,204921,2019-09-04 19:24:45:094,0.6834,-0.1629,10.2935,0.0081,0.0114,9.8066,0.0087,-0.0016,-0.038,-21.81,-29.25,5.75,26.82,-88.26,-79.44,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,205021,2019-09-04 19:24:45:194,-0.3474,0.3853,9.9736,0.003,0.005,9.8066,0.0177,-0.0318,-0.0353,-21.81,-30.12,5.19,23.37,-88.44,-80.26,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,205120,2019-09-04 19:24:45:293,0.1535,0.2953,9.5521,0.0103,-0.0059,9.8066,-0.0046,-0.0337,-0.0372,-22.19,-29.69,5.88,21.75,-88.42,-84.29,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,205220,2019-09-04 19:24:45:393,1.1598,0.2173,10.7236,-0.0096,0.0079,9.8066,-0.0433,0.0109,0.0113,-22.12,-29.37,5.75,24.91,-88.49,-81.17,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,205320,2019-09-04 19:24:45:493,0.3282,-0.1306,10.115,-0.0096,-0.007,9.8066,-0.0122,0.0112,0.0211,-22.31,-29.44,5.63,30.84,-88.38,-75.48,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,205421,2019-09-04 19:24:45:594,0.8356,0.5603,9.8922,0.0056,-0.0083,9.8066,0.0298,0.0201,0.0377,-21.62,-29.06,6.5,34.28,-88.32,-74.57,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,205521,2019-09-04 19:24:45:694,0.3319,0.2265,9.8272,0.0093,-0.0079,9.8066,0.0031,0.0339,0.0482,-22.25,-29.19,5.63,24.78,-88.23,-81.43,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,205621,2019-09-04 19:24:45:794,0.695,-0.3672,9.6065,-0.0002,-0.0103,9.8066,0.0013,-0.0134,0.0019,-22.25,-29.94,5.5,21.04,-88.12,-85.12,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,205720,2019-09-04 19:24:45:893,0.4286,-0.1218,10.0455,-0.0034,-0.006,9.8066,-0.0068,0.0155,0.0328,-22.37,-29.69,5.94,21.46,-88.06,-84.74,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,205821,2019-09-04 19:24:45:994,-0.2317,0.0772,9.8253,-0.0041,-0.0019,9.8066,0.0085,-0.0216,-0.0191,-22.37,-29.37,5.63,22.93,-87.94,-83.36,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,205921,2019-09-04 19:24:46:094,0.2155,-0.1931,9.7741,0.0035,0.0015,9.8066,0.0126,-0.001,-0.0063,-22.12,-29.31,5.13,19.63,-87.94,-84.08,False
52.406223,-1.479399,139.17,12.21,3,90.03,18 / 18,206021,2019-09-04 19:24:46:194,0.2586,0.4172,10.7587,0.0012,-0.0061,9.8066,0.0051,0.0033,0.0305,-22.56,-29.56,6.38,20.16,-87.94,-85.37,False
