time_ms,gps_speed,gps_heading,lat,lon,blackout,accel_y_mean,accel_y_std,accel_z_std,gyro_z_std,accel_energy
112910,0.0,256.64,52.40243,-1.569718,False,-0.13169000000000014,0.046665986899565005,0.06767809509469032,0.008381036795683812,98.320139872
113010,0.0,256.64,52.40243,-1.569718,False,-0.14371000000000014,0.05225547180258048,0.06735210629455188,0.006358624938140364,98.314192251
113110,0.0,256.64,52.40243,-1.569718,False,-0.13313000000000014,0.07092595591318633,0.0643375162723165,0.007684732337820338,98.185325275
113210,0.0,256.64,52.40243,-1.569718,False,-0.13891000000000014,0.07336328857874419,0.05651926023815379,0.008032876888384438,98.305091988
113310,0.0,256.64,52.40243,-1.569718,False,-0.14809000000000014,0.0764142140644529,0.05457264373781925,0.007690282467976942,98.22468727200001
113410,0.0,256.64,52.40243,-1.569718,False,-0.13239000000000015,0.09763079489120298,0.05035611074119577,0.007827416204423563,98.093241544
113510,0.0,256.64,52.40243,-1.569718,False,-0.13410000000000014,0.09802127886886669,0.050138919237583415,0.008244115746232059,98.09572692100001
113610,0.0,256.64,52.40243,-1.569718,False,-0.14369000000000015,0.1006975167959262,0.04718366125026461,0.007787917992602,98.01069294
113710,0.0,256.64,52.40243,-1.569718,False,-0.13135000000000013,0.10887803829147209,0.04349053026019748,0.007163681548349274,97.958065065
113810,0.0,256.64,52.40243,-1.569718,False,-0.13795000000000013,0.1090832734910928,0.05145842874573599,0.007810541309562534,97.85984944399999
113910,0.0,256.64,52.40243,-1.569718,False,-0.13417000000000012,0.1051369799620123,0.05252912842818361,0.009533339160461292,97.752357367
114010,0.0,256.64,52.40243,-1.569718,False,-0.11679000000000013,0.1040068101401668,0.05381400994869215,0.009253731979498105,97.76510734800002
114110,0.0,256.64,52.40243,-1.569718,False,-0.13306000000000012,0.09379352263811142,0.053683484943201604,0.00885176692929752,97.68629067500001
114210,0.0,256.64,52.40243,-1.569718,False,-0.12187000000000014,0.09260823157545266,0.05354032748086256,0.010121572121713527,97.724537353
114310,0.0,256.64,52.40243,-1.569718,False,-0.10870000000000016,0.08762888919870793,0.05357095502521449,0.010990142047082447,97.721684415
114410,0.0,256.64,52.40243,-1.569718,False,-0.12956000000000015,0.07033554814821867,0.05451275182195988,0.01092166043509387,97.606106507
114510,0.0,256.64,52.40243,-1.569718,False,-0.13077000000000014,0.07105412725505145,0.04859272922387213,0.010605077399976641,97.812135181
114611,0.0,256.64,52.40243,-1.569718,False,-0.10782000000000014,0.07863322452994798,0.05427975272278459,0.01132519315476906,97.92374241
114710,0.0,256.64,52.40243,-1.569718,False,-0.12366000000000014,0.07324708867918982,0.06333544294804268,0.012029519247507761,97.589724661
114809,0.0,256.64,52.40243,-1.569718,False,-0.12969000000000014,0.07974384615741237,0.057611678022218164,0.012300948472624251,97.72471866800001
114910,0.0,256.64,52.40243,-1.569718,False,-0.11091000000000013,0.07879619914676844,0.06583023705868023,0.010799922838898243,98.003477288
115010,0.0,256.64,52.40243,-1.569718,False,-0.11204000000000014,0.07781612514967907,0.06312965142450959,0.011189876376714635,97.79452911399999
115110,0.0,256.64,52.40243,-1.569718,False,-0.12703000000000014,0.0978783150423659,0.06419452728562278,0.011762293804712613,97.76304537899999
115210,0.0,256.64,52.40243,-1.569718,False,-0.13261000000000014,0.09650552603624617,0.06608808011604256,0.011293601924863146,97.853668816
115310,0.0,256.64,52.40243,-1.569718,False,-0.12931000000000015,0.09903176202040406,0.0656159025447176,0.010518243410250148,97.786146379
115410,0.0,256.64,52.40243,-1.569718,False,-0.10762000000000016,0.113206417171758,0.06688705986862505,0.010792121611699604,97.75400945499999
115510,0.0,256.64,52.40243,-1.569718,False,-0.10855000000000015,0.11384870320824665,0.06789762637057253,0.010783114371478233,97.792033564
115610,0.0,256.64,52.40243,-1.569718,False,-0.12409000000000014,0.10496003948582519,0.06225969714815825,0.010026874997477979,97.589659664
115710,0.0,256.64,52.40243,-1.569718,False,-0.10802000000000016,0.10908186324438221,0.05502362724909122,0.009091730063545874,97.67546863999999
115810,0.0,256.64,52.40243,-1.569718,False,-0.09574000000000014,0.10025392427885622,0.05804171297037695,0.0068874200937931816,97.82028950399999
115910,0.0,256.64,52.40243,-1.569718,False,-0.10642000000000014,0.0981389015629237,0.04683065947387721,0.008365278768918405,97.50165044799999
116009,0.0,256.64,52.40243,-1.569718,False,-0.12032000000000014,0.10002962672228337,0.04673877762013919,0.009502520133191732,97.578601908
116110,0.0,256.64,52.40243,-1.569718,False,-0.08522000000000014,0.09103618084146327,0.05583579099150262,0.010300382948304146,97.841495508
116210,0.0,256.64,52.40243,-1.569718,False,-0.08723000000000015,0.0924970155673482,0.05626625592348422,0.0105045810109232,97.63572012899999
116310,0.0,256.64,52.40243,-1.569718,False,-0.09366000000000015,0.09162823679278727,0.05801123358724415,0.010474837574638036,97.548610105
116410,0.0,256.64,52.40243,-1.569718,False,-0.09732000000000016,0.08568392562837211,0.058657242615063415,0.00993579946979299,97.768187325
116510,0.0,256.64,52.40243,-1.569718,False,-0.09637000000000015,0.0846714047229351,0.060796366851266735,0.010497385917643392,97.541406193
116610,0.0,256.64,52.40243,-1.569718,False,-0.09312000000000013,0.08352471091425973,0.061735512021330895,0.01087723923273541,97.640091557
116710,0.0,256.64,52.40243,-1.569718,False,-0.09048000000000014,0.08676314885927865,0.05890691715732583,0.011589957338313944,97.851152636
116810,0.0,256.64,52.40243,-1.569718,False,-0.08582000000000015,0.08695688331312787,0.06112056300716916,0.0116953979550146,97.88917943300001
116910,0.0,256.64,52.40243,-1.569718,False,-0.06933000000000014,0.09172004567026382,0.05954533660331568,0.010937646506627393,97.91946977100001
117010,0.0,256.64,52.40243,-1.569718,False,-0.06163000000000014,0.08279561247084295,0.06922483497899536,0.009991023748764866,97.70180641900001
117109,0.0,256.64,52.40243,-1.569718,False,-0.07676000000000013,0.07326321192931463,0.060347434816903994,0.008807376958079769,97.533970526
117210,0.0,256.64,52.40243,-1.569718,False,-0.04294000000000014,0.10405551082624617,0.0643617389800465,0.008709356398822537,97.80229784100001
117310,0.0,256.64,52.40243,-1.569718,False,-0.02666000000000014,0.10488661814857266,0.06160846713166316,0.008540680430448389,97.92881301700001
117410,0.0,256.64,52.40243,-1.569718,False,-0.046020000000000144,0.11367750485953142,0.06905158780121744,0.00884259891368923,97.61623694000001
117510,0.0,256.64,52.40243,-1.569718,False,-0.031900000000000144,0.10443594528056158,0.0668767764049177,0.009996560519250967,97.85247690700001
117610,0.0,256.64,52.40243,-1.569718,False,-0.00818000000000014,0.11255898996615146,0.07345664178488645,0.01099994444397815,98.001775314
117710,0.0,256.64,52.40243,-1.569718,False,-0.01319000000000014,0.11250779182883357,0.07490666785393708,0.010925586686181663,97.83662824700001
117809,0.0,256.64,52.40243,-1.569718,False,-0.03080000000000014,0.1328667335673858,0.07046119578322903,0.010712630136304932,97.66594029500001
117910,0.0,256.64,52.40243,-1.569718,False,-0.03661000000000014,0.13126562933388997,0.07221672705653322,0.010800123455752328,97.857972534
118010,0.0,256.64,52.40243,-1.569718,False,-0.038410000000000145,0.1326221152162119,0.0669751197591893,0.011113000394610138,97.928409231
118110,0.0,256.64,52.40243,-1.569718,False,-0.04753000000000014,0.14028810870641215,0.06704839794325981,0.010945729760633944,97.94474005800001
118210,0.0,256.64,52.40243,-1.569718,False,-0.07112000000000014,0.11497131816230295,0.06909698498070918,0.009137833440856242,97.973839982
118310,0.0,256.64,52.40243,-1.569718,False,-0.08552000000000015,0.10663659784509906,0.07196267551139178,0.009072553235724383,97.842220822
118410,0.0,256.64,52.40243,-1.569718,False,-0.08244000000000014,0.10408949354591017,0.06057114182771439,0.009137717925265548,98.087079843
118510,0.0,256.64,52.40243,-1.569718,False,-0.08694000000000016,0.10265828104271005,0.060957690245701183,0.009150840883859632,98.09969992
118610,0.0,256.64,52.40243,-1.569718,False,-0.10742000000000014,0.06905667237839673,0.05459946682769881,0.0074063111220951956,97.836152468
118711,0.0,256.64,52.40243,-1.569718,False,-0.12645000000000012,0.07290394365174684,0.05311176998747338,0.007128160117414129,97.87556938399999
118810,0.0,256.64,52.40243,-1.569718,False,-0.10305000000000013,0.07075015901026127,0.05741720996435584,0.006895481611859661,98.051060737
118909,0.0,256.64,52.40243,-1.569718,False,-0.10864000000000014,0.0664125189000077,0.057074677203370575,0.0069596934793251354,97.860278397
119010,0.0,256.64,52.40243,-1.569718,False,-0.11804000000000014,0.0765881365920585,0.052941876935223994,0.006064431822203963,97.93533288500001
119110,0.0,256.64,52.40243,-1.569718,False,-0.10643000000000016,0.07287424556483516,0.056820932176656985,0.006605519576968573,98.041883114
119210,0.0,256.64,52.40243,-1.569718,False,-0.10307000000000015,0.07625633744140388,0.04908111653264581,0.005629377308523048,97.872854477
119310,0.0,256.64,52.40243,-1.569718,False,-0.11712000000000014,0.08638377934143934,0.0564891031781267,0.008442379864149724,97.790113997
119410,0.0,256.64,52.40243,-1.569718,False,-0.12168000000000015,0.08929097005470625,0.057715933675991385,0.008576200919698886,97.671591085
119510,0.0,256.64,52.40243,-1.569718,False,-0.12050000000000013,0.09001327062642493,0.0592174007842877,0.008617785226787977,97.69569255299999
119610,0.0,256.64,52.40243,-1.569718,False,-0.12060000000000015,0.0899549269849407,0.06168620951668162,0.009797556384320274,97.632143074
119710,0.0,256.64,52.40243,-1.569718,False,-0.11884000000000014,0.08783248196917827,0.0639380464032908,0.009820386957387442,97.562886602
119809,0.0,256.64,52.40243,-1.569718,False,-0.13287000000000013,0.0780585969354599,0.06187925877673639,0.010802756849451992,97.53707447299999
119910,0.0,256.64,52.40243,-1.569718,False,-0.12460000000000013,0.08740868250783142,0.06513376748475733,0.010967026336226817,97.453187237
120010,0.0,256.64,52.40243,-1.569718,False,-0.11805000000000013,0.08084025743526159,0.06900323663973015,0.010790165274892304,97.338381777
120110,0.0,256.64,52.40243,-1.569718,True,-0.11656000000000015,0.08183870586559232,0.07100754654794474,0.010976262265733288,97.363094517
120210,0.0,256.64,52.40243,-1.569718,True,-0.11515000000000016,0.08377801687249631,0.07016697941405202,0.01099010160672596,97.28403767
120310,0.0,256.64,52.40243,-1.569718,True,-0.10201000000000013,0.07280942323002136,0.07089916470345453,0.007922008723490047,97.26770002699999
120410,0.0,256.64,52.40243,-1.569718,True,-0.08812000000000014,0.06659070338834953,0.07384187309592002,0.006562189674656218,97.43751142400001
120510,0.0,256.64,52.40243,-1.569718,True,-0.09680000000000014,0.06897258714703314,0.0688873645895397,0.008400529083439847,97.18290593100001
120613,0.0,256.64,52.40243,-1.569718,True,-0.10030000000000014,0.06856259103086876,0.06987492715228157,0.008142679056370202,97.153704695
120710,0.0,256.64,52.40243,-1.569718,True,-0.08310000000000015,0.05971288712553005,0.07552116774699404,0.008180091006933643,97.411816639
120810,0.0,256.64,52.40243,-1.569718,True,-0.07299000000000014,0.05674090137516647,0.07183059468934931,0.007311490195693078,97.119900192
120910,0.0,256.64,52.40243,-1.569718,True,-0.08477000000000015,0.052728235109428506,0.07186694805203889,0.007274032963108177,97.12038254299999
121010,0.0,256.64,52.40243,-1.569718,True,-0.07752000000000013,0.04495945828039228,0.07684852995111406,0.008165265185429456,97.451561483
121110,0.0,256.64,52.40243,-1.569718,True,-0.07306000000000014,0.04884652154088503,0.06827394492518837,0.009040827149569006,97.19302731
121210,0.0,256.64,52.40243,-1.569718,True,-0.09053000000000014,0.05334997761094618,0.07205378006957391,0.010576940325987147,97.054675574
121312,0.0,256.64,52.40243,-1.569718,True,-0.09568000000000014,0.05691466907162744,0.07377182840867223,0.011020491015152149,97.38531372
121410,0.0,256.64,52.40243,-1.569718,True,-0.08456000000000014,0.07425089898430451,0.07052820476064024,0.011093621790798168,97.20680849499999
121510,0.0,256.64,52.40243,-1.569718,True,-0.08400000000000013,0.07369979647175015,0.07622531002876384,0.010982916026141466,97.088338863
121610,0.0,256.64,52.40243,-1.569718,True,-0.08527000000000014,0.07428176163156403,0.08060540993756567,0.010822404743737753,97.375970824
121711,0.0,256.64,52.40243,-1.569718,True,-0.07715000000000014,0.08412491043402663,0.0773902089707503,0.011098147993323974,97.31620774299999
121813,0.0,256.64,52.40243,-1.569718,True,-0.09197000000000013,0.0902516364885769,0.075826020893466,0.012167899480625554,97.362669046
121910,0.0,256.64,52.40243,-1.569718,True,-0.08833000000000014,0.08968296072511102,0.0817438852628696,0.012009926449656658,97.72340657800001
122010,0.0,256.64,52.40243,-1.569718,True,-0.07470000000000014,0.09894262085774606,0.07648124606785424,0.011150092176676518,97.531527747
122110,0.0,256.64,52.40243,-1.569718,True,-0.08398000000000014,0.09718243782803361,0.07565484782941252,0.010403850782471828,97.616135236
122210,0.0,256.64,52.40243,-1.569718,True,-0.08420000000000014,0.09742865195721233,0.06875098059973088,0.00944904463092823,97.879860232
122310,0.0,256.64,52.40243,-1.569718,True,-0.054850000000000135,0.11664576241281337,0.06620094074593559,0.009746133135964263,97.801037382
122410,0.0,256.64,52.40243,-1.569718,True,-0.06899000000000013,0.10988786658316618,0.06457025114884257,0.010312780635564421,97.85561290300001
122510,0.0,256.64,52.40243,-1.569718,True,-0.06854000000000013,0.10954158216038207,0.046723067109201114,0.01007013737043813,98.177008897
122610,0.0,256.64,52.40243,-1.569718,True,-0.05191000000000014,0.11317137889050233,0.04582239142216933,0.009018776708964473,98.158023711
122710,0.0,256.64,52.40243,-1.569718,True,-0.06775000000000013,0.10898359968351898,0.05345455910378515,0.010374354062545168,97.93857373600001
122810,0.0,256.64,52.40243,-1.569718,True,-0.06174000000000014,0.10291364448993043,0.04769612609568475,0.010757240455388504,98.085988716
122910,0.0,256.64,52.40243,-1.569718,True,-0.04582000000000014,0.11098173823742313,0.04117709179847447,0.011430976433142007,98.011247184
123010,0.0,256.64,52.40243,-1.569718,True,-0.062490000000000136,0.1084314986010359,0.04855909229522007,0.01164558094507879,97.90368940200001
123110,0.0,256.64,52.40243,-1.569718,True,-0.06083000000000014,0.10776537322648794,0.04890689567469739,0.012112509602956636,97.881818313
123210,0.0,256.64,52.40243,-1.569718,True,-0.03410000000000014,0.10718920965584382,0.058712657163529795,0.011481506869432664,98.033516045
123310,0.0,256.64,52.40243,-1.569718,True,-0.05318000000000014,0.08795129712883316,0.06372009974256518,0.011907681927298663,97.855216476
123410,0.0,256.64,52.40243,-1.569718,True,-0.04914000000000014,0.08730893043275123,0.06722562342244147,0.014172120518568292,97.7621569
123511,0.0,256.64,52.40243,-1.569718,True,-0.029860000000000143,0.08567424350397151,0.07451083142799653,0.013749509081884489,97.893440876
123610,0.0,256.64,52.40243,-1.569718,True,-0.03547000000000013,0.0820002174792508,0.07242338173762466,0.014340091429800826,97.75333080099999
123709,0.0,256.64,52.40243,-1.569718,True,-0.04192000000000014,0.09080523479758412,0.07024875562426772,0.01368896148944449,97.799809633
123810,0.0,256.64,52.40243,-1.569718,True,-0.044860000000000136,0.09441406674843368,0.07009157581401251,0.012823974942511538,97.76267761300001
123910,0.0,256.64,52.40243,-1.569718,True,-0.038360000000000144,0.10517627742657122,0.06974631889993536,0.012772927098339559,97.75730357299999
124010,0.0,256.64,52.40243,-1.569718,True,-0.006760000000000138,0.12306979230402461,0.06509134095068199,0.012732046182481034,97.925349074
124110,0.0,256.64,52.40243,-1.569718,True,-0.022580000000000138,0.1437345454493575,0.07693353552892537,0.012515750077116007,97.717886406
124210,0.0,256.64,52.40243,-1.569718,True,-0.040780000000000136,0.1402048723197591,0.0774422286473555,0.012507704292135146,97.724336419
124310,0.0,256.64,52.40243,-1.569718,True,-0.01914000000000014,0.1545085053393505,0.07425654030365988,0.013464805976798503,97.89549353999999
124410,0.0,256.64,52.40243,-1.569718,True,-0.010850000000000137,0.15527831107037077,0.07863310654257419,0.010725157341168953,97.827417362
124510,0.0,256.64,52.40243,-1.569718,True,-0.03622000000000014,0.16462144993212618,0.07139118837692322,0.010554098729537675,97.699629648
124610,0.0,256.64,52.40243,-1.569718,True,-0.02722000000000014,0.1685485739416255,0.07390364973758587,0.010318812377484016,97.84035728500001
