time_ms,gps_speed,gps_heading,lat,lon,blackout,accel_y_mean,accel_y_std,accel_z_std,gyro_z_std,accel_energy,accel_x_mean,accel_x_std,gyro_x_std,accel_energy_2s,accel_z_mean
153922,15.52,317.95,52.404137,-1.516428,True,1.4005300000000003,1.661361956046906,0.4948307719704678,0.13676572060766282,107.057699673,-0.44883000000000023,1.198000835698091,0.13142689602969404,100.3674289235,10.11888
154022,15.52,317.95,52.404137,-1.516428,True,1.11478,1.782148064555805,0.5322025313105286,0.13773530209951404,105.89215036099999,-0.5136200000000002,1.13117426872353,0.12825870384153706,100.41260533299999,10.07651
154121,15.52,317.95,52.404137,-1.516428,True,1.0899700000000003,1.7901430582498155,0.5272624352887935,0.1381384587208708,103.958122994,-0.16313000000000022,0.9271514392062463,0.12795992471603498,100.78382196099999,9.981770000000001
154222,15.52,317.95,52.404137,-1.516428,True,1.2398700000000002,1.7730424373250508,0.4455655433765589,0.14800281378706567,102.35400237,-0.1991100000000002,0.9570709766434906,0.1279977447717993,100.8612379815,9.88983
154321,15.52,317.95,52.404137,-1.516428,True,1.1191600000000002,1.8012504497339255,0.4842071366907228,0.15313333659846157,99.164127247,-0.34245000000000025,0.9069714723554748,0.12750127188908095,99.6992462635,9.73553
154422,15.52,317.95,52.404137,-1.516428,True,1.1457000000000002,1.7997841265613563,0.5018460499883349,0.1534247267482583,99.749870939,-0.45451000000000025,0.9375132312547747,0.12748791489566552,99.560497365,9.761930000000001
154522,15.52,317.95,52.404137,-1.516428,True,1.05409,1.8152841837207387,0.5098037976625068,0.15390889404666194,102.168148094,-0.6097700000000003,0.8333890942010963,0.12417338281612532,100.30438193699999,9.89229
154621,15.52,317.95,52.404137,-1.516428,True,1.0572700000000004,1.81148898855794,0.4789021769747094,0.15124517586429717,100.13773181100001,-0.5201400000000003,0.8754778545330364,0.0956628739085569,100.3089145615,9.79082
154721,15.52,317.95,52.404137,-1.516428,True,0.8387000000000002,1.7114263732662043,0.5395327900652213,0.16788078078075377,96.989743304,-0.4263300000000002,0.9397093984016737,0.09549526108079344,100.04888620599999,9.66376
154821,15.52,317.95,52.404137,-1.516428,True,0.31226000000000015,0.7997779402920417,0.5464906318196804,0.1302401610700613,94.04556035600001,-0.3097600000000002,0.7476549058370535,0.03046126866840737,99.85435522200001,9.64902
154921,15.52,317.95,52.404137,-1.516428,True,0.2361600000000002,0.8252749039629849,0.6447820373325212,0.10610404799063962,90.437478551,-0.33391000000000026,0.7509179026734858,0.03912018518474698,98.74758911199999,9.45487
155021,15.52,317.95,52.404137,-1.516428,True,0.36307000000000017,0.7365861947751505,0.6899997559580952,0.1084502451203621,91.869703422,-0.6007300000000002,0.9561538289185197,0.05158015983776026,98.8809268915,9.530009999999999
155121,15.52,317.95,52.404137,-1.516428,True,0.20955000000000013,0.8631758636956142,0.7343628870585008,0.10491062015936317,93.438765374,-0.9989200000000003,1.0927246250644356,0.06338040005483647,98.69844418400001,9.60411
155221,15.52,317.95,52.404137,-1.516428,True,0.042800000000000164,0.6776143216379742,0.7288401406801597,0.10530332958754048,92.46619763199999,-0.9037000000000003,1.1271647183185833,0.06881148482952865,97.410100001,9.569379999999999
155321,15.52,317.95,52.404137,-1.516428,True,0.20693000000000014,0.8865214555904584,0.7412567493415846,0.10666756718369855,92.588940755,-0.5828100000000002,1.5650958553889107,0.09710183028369987,95.87653400100001,9.557419999999999
155422,15.52,317.95,52.404137,-1.516428,True,0.0007600000000001717,0.875887800019058,0.7097669601903063,0.09346148107345828,90.927059456,-0.5647300000000002,1.5583963695271965,0.10046951168278759,95.3384651975,9.475399999999999
155522,15.52,317.95,52.404137,-1.516428,True,-0.04375999999999983,0.8664906067324439,0.6634836359030428,0.09637697050874965,90.246345128,-0.6935300000000002,1.6292302995586567,0.11256899168460602,96.20724661099999,9.44312
155622,15.52,317.95,52.404137,-1.516428,True,0.8165400000000002,2.56135249003768,0.6642289254801051,0.09198721167157456,95.88923099499999,-0.2833400000000002,2.278555032471235,0.1106582346185267,98.01348140299999,9.42979
155722,15.52,317.95,52.404137,-1.516428,True,0.23503000000000016,3.2010263760411464,0.9024408397969027,0.0770422943006701,103.99266618899999,-0.5918600000000002,2.359835688347812,0.16354505189702315,100.4912047465,9.69446
155821,15.52,317.95,52.404137,-1.516428,True,0.41954000000000014,3.2326029017564855,1.123064028846485,0.10782971967154696,101.30290271,-0.5920700000000002,2.359879716355615,0.21148398126887374,97.674231533,9.51772
155921,15.52,317.95,52.404137,-1.516428,True,0.42076000000000013,3.232281944935429,1.1732918668809134,0.11452934655459349,100.69003171799999,-0.6975300000000002,2.380456060902801,0.21010948177874633,95.56375513449998,9.480039999999999
156022,15.52,317.95,52.404137,-1.516428,True,0.5733500000000001,3.2692545005619325,1.1439796698368427,0.12283895735655037,99.65034981199999,-0.5423600000000002,2.307152788467492,0.2064003415694848,95.760026617,9.40875
156121,15.52,317.95,52.404137,-1.516428,True,0.5981200000000001,3.2562913740770947,1.1232292187656538,0.12328130614348795,99.05880410699999,-0.44502000000000014,2.2052085201479983,0.2015758021192028,96.24878474049999,9.38203
156222,15.52,317.95,52.404137,-1.516428,True,0.5529300000000001,3.2676432472383254,1.1239706969786534,0.12201004330245367,98.42054532,-0.38684000000000013,2.2225219634960225,0.2011221908857068,95.443371476,9.34709
156321,15.52,317.95,52.404137,-1.516428,True,0.31532000000000016,3.249882570117813,1.1198871830084849,0.12241065857732034,98.258354134,-0.6404100000000001,1.986869931687637,0.1907636128825411,95.42364744449999,9.35546
156422,15.52,317.95,52.404137,-1.516428,True,0.38111000000000017,3.229453878994955,1.1320109522438426,0.1229247755517349,99.18679272099999,-0.6548300000000002,1.9903238273931407,0.18732382063629222,95.05692608849999,9.407540000000001
156521,15.52,317.95,52.404137,-1.516428,True,0.49105000000000015,3.230778254796617,1.102044520173508,0.1197246266322104,98.124639293,-0.6870400000000002,2.018040108730358,0.18328741849286267,94.18549221049999,9.3486
156622,15.52,317.95,52.404137,-1.516428,True,-0.09881999999999984,2.1053770223459334,1.113873458003403,0.11870807564029577,91.58232481799999,-1.05594,1.143337079877239,0.18550293079445762,93.73577790649999,9.298739999999999
156722,15.52,317.95,52.404137,-1.516428,True,0.41998000000000024,1.0970981104714406,0.8075924154203439,0.11234774388280129,84.608407019,-0.7998700000000002,1.060224301268364,0.13338137301237635,94.300536604,9.09735
156821,15.52,317.95,52.404137,-1.516428,True,0.3612200000000002,1.0320340593001573,0.6382351586819641,0.07323548320315744,88.444872704,-0.7503400000000002,1.0594170957024707,0.04463788749481765,94.873887707,9.3268
156925,15.52,317.95,52.404137,-1.516428,True,0.4223500000000002,1.003657554757711,0.41495629502128045,0.070556462023923,90.73211261600001,-0.5285700000000002,1.096001187195217,0.04640635014018375,95.71107216699998,9.46003
157021,15.52,317.95,52.404137,-1.516428,True,0.1926400000000002,0.8634425892257657,0.46638222819677216,0.07417073696696143,91.559956931,-0.4870200000000001,1.0907207971489885,0.048972056658193694,95.6051533715,9.52135
157122,15.52,317.95,52.404137,-1.516428,True,0.3612500000000002,0.8048004159072295,0.4271889480468137,0.09746791209874585,90.384791331,-0.31133000000000016,0.9249217240754265,0.04581756577267429,94.721797719,9.46082
157222,15.52,317.95,52.404137,-1.516428,True,0.41185000000000016,0.7675086669796596,0.4383066695312379,0.09463339849710074,90.144758076,-0.34656000000000015,0.8982687091164705,0.049213422965691,94.282651698,9.44839
157322,15.52,317.95,52.404137,-1.516428,True,0.4027600000000001,0.7803948647248353,0.4177932062901836,0.09362471421110491,90.45573350699999,-0.32510000000000017,0.9094024497193463,0.04863204704718898,94.3570438205,9.46511
157422,15.52,317.95,52.404137,-1.516428,True,0.4884200000000002,0.7498571594347557,0.4078105687693885,0.09212338887480061,88.94436204399999,-0.26939000000000013,0.8695540906439048,0.049290364169886206,94.0655773825,9.383500000000002
157521,15.52,317.95,52.404137,-1.516428,True,0.41221000000000013,0.7281510076137325,0.41728190364683065,0.10253732328604362,89.09877632499999,-0.12558000000000014,0.5358387398379334,0.040875242438968444,93.61170780900001,9.39654
157621,15.52,317.95,52.404137,-1.516428,True,0.07291000000000017,0.7834971154311253,0.3693568464236307,0.10657219201607457,90.319815697,-0.20815000000000014,0.460075832517488,0.03317057095947821,90.9510702575,9.4678
157721,15.52,317.95,52.404137,-1.516428,True,0.021000000000000185,0.8090452466402089,0.3998962532124322,0.1061920111035768,91.215413942,-0.22511000000000014,0.4533739796728936,0.03286720756823335,87.9119104805,9.5122
157821,15.52,317.95,52.404137,-1.516428,True,-0.1592899999999998,0.7240072597088488,0.40673294760404516,0.09285450027985814,91.24749119700002,-0.19929000000000013,0.4404257799750824,0.02631275356172371,89.8461819505,9.51848
157922,15.52,317.95,52.404137,-1.516428,True,-0.1656499999999998,0.7200643138714183,0.3982617794868191,0.09284194753570273,91.5749913,-0.24457000000000012,0.36206770407387373,0.030090677773837057,91.15355195800001,9.53615
158021,15.52,317.95,52.404137,-1.516428,True,-0.0621699999999998,0.7669383577286775,0.3787300439920636,0.0872448540348112,91.357861407,-0.26512000000000013,0.3788934555606093,0.0361483071679866,91.458909169,9.52342
158122,15.52,317.95,52.404137,-1.516428,True,-0.31713999999999987,0.8464119514489153,0.39084423225742504,0.060640049105813824,92.340496167,-0.22393000000000013,0.3877023630742097,0.048799386380477254,91.362643749,9.56335
158222,15.52,317.95,52.404137,-1.516428,True,-0.15993999999999983,1.0562080436900492,0.3511026321936927,0.06152512133718643,93.330306847,-0.19459000000000015,0.42551008722864186,0.04598318049992719,91.73753246150001,9.60155
158322,15.52,317.95,52.404137,-1.516428,True,-0.03957999999999982,1.0657824353757952,0.2977488779715849,0.06252200412654697,94.58142370300001,-0.24466000000000016,0.40366744068188054,0.04703960978674125,92.518578605,9.668389999999999
158421,15.52,317.95,52.404137,-1.516428,True,-0.1713799999999998,1.0554433568674166,0.2143572469811453,0.06337861626763365,96.18142531800001,-0.20250000000000012,0.3850269370085881,0.05806731342923388,92.562893681,9.75234
158521,15.52,317.95,52.404137,-1.516428,True,-0.19193999999999983,1.048111605804567,0.2452454120082832,0.05483885078624017,96.986226265,-0.08431000000000013,0.3043983554123959,0.06408498177333659,93.04250129500001,9.79319
158621,15.52,317.95,52.404137,-1.516428,True,-0.10333999999999981,0.9522168709560542,0.24242435337876317,0.046568773514734374,97.79300973000001,-0.061500000000000145,0.30593107429977723,0.06776559271160809,94.05641271350001,9.844460000000002
158721,15.52,317.95,52.404137,-1.516428,True,-0.21276999999999982,1.0671478925414046,0.2490075545484961,0.04650126521576188,98.231257161,-0.05830000000000014,0.3051968399428551,0.06534475155324679,94.7233355515,9.8542
158821,15.52,317.95,52.404137,-1.516428,True,-0.027739999999999786,1.1416479435934341,0.30177570110560054,0.10122908508263138,99.250707826,-0.17522000000000013,0.5373059728352529,0.061226810576195494,95.2490995115,9.89924
158922,11.94,319.72,52.40497,-1.517673,True,-0.048519999999999786,1.1387556608470129,0.3154150572393932,0.10178026440436368,101.43005329500001,-0.04478000000000013,0.748882190408548,0.07128280843076941,96.50252229750001,10.00855
159021,11.94,319.72,52.40497,-1.517673,True,0.046410000000000194,1.2434541661123775,0.35165051400502056,0.10914492149838602,102.676014825,-0.1519200000000001,0.9028242154483856,0.08545675969622166,97.016938116,10.05838
159122,11.94,319.72,52.40497,-1.517673,True,0.09294000000000022,1.1782194864380013,0.5480940738393141,0.12572505274959658,100.46641978599999,-0.1091600000000001,0.9225813233651631,0.07945774838099665,96.4034579765,9.946760000000001
159222,11.94,319.72,52.40497,-1.517673,True,0.15467000000000022,1.2827322194354454,0.5248980789956552,0.12177790166254832,102.431899965,-0.2751400000000001,0.967227721319484,0.07532942172735549,97.881103406,10.0339
159321,11.94,319.72,52.40497,-1.517673,True,0.1740300000000002,1.2912639699577761,0.5737253965676121,0.12472724909444054,101.559736589,-0.2824100000000001,0.9677685368929869,0.07451856517375757,98.070580146,9.986619999999998
159421,11.94,319.72,52.40497,-1.517673,True,0.28039000000000025,1.255533108948813,0.6464411895567567,0.12549642270244624,99.911957265,-0.35767000000000004,0.9871000433930994,0.07011176474426781,98.0466912915,9.90144
159521,11.94,319.72,52.40497,-1.517673,True,0.2675100000000002,1.2587803130632291,0.7099927017621784,0.12003654304696806,97.586221438,-0.4771700000000001,0.9795627517191265,0.06661900296128391,97.2862238515,9.77931
159621,11.94,319.72,52.40497,-1.517673,True,0.3550800000000002,1.2153359780552704,0.7448406917664423,0.11913939967766962,98.49812600499999,-0.6046800000000001,0.9849032561627519,0.06481671252248311,98.14556786749999,9.82565
159721,11.94,319.72,52.40497,-1.517673,True,0.4640400000000001,1.0525887950931079,0.7430248987154552,0.12572885994163063,98.129386573,-0.6063300000000001,0.9839902552024204,0.07060996860689478,98.180321867,9.81937
159822,11.94,319.72,52.40497,-1.517673,True,0.3908900000000002,1.0202886731487126,0.721896794793644,0.10341861480840304,96.12985810800001,-0.5429200000000001,0.942867425345562,0.06641912458856344,97.690282967,9.724770000000001
159921,11.94,319.72,52.40497,-1.517673,True,0.34682000000000024,1.0481476229785387,0.669845489646683,0.10148220643158176,94.9076887,-0.7234000000000002,0.6348247299670738,0.0634146679492301,98.16887099750001,9.664100000000001
160022,11.94,319.72,52.40497,-1.517673,True,0.28659000000000023,0.9796309933960988,0.6259937206820358,0.09415089779473965,93.94973715,-0.5869700000000002,0.5407810217125186,0.0533583274767033,98.31287598750001,9.62555
160121,11.94,319.72,52.40497,-1.517673,True,0.4977400000000003,0.8342744621659154,0.5497650719474049,0.06849425036697088,96.302103013,-0.62443,0.4680695557286234,0.060197110488055094,98.3842613995,9.75479
160222,11.94,319.72,52.40497,-1.517673,True,0.37814000000000025,0.5984045996555291,0.5232254603259825,0.0732616953120794,95.240024917,-0.5208700000000002,0.4268339595205509,0.06204306389740741,98.83596244099999,9.72257
160322,11.94,319.72,52.40497,-1.517673,True,0.35238000000000025,0.5849790096899059,0.4978954050132768,0.08417000059403563,96.09663366100001,-0.5918800000000001,0.4586571311993209,0.05944969488754525,98.828185125,9.76941
160421,11.94,319.72,52.40497,-1.517673,True,0.34767000000000026,0.584975207546824,0.4460399021761752,0.08546068881850469,98.38460426200001,-0.6692100000000002,0.5717923524613844,0.06728629132297306,99.1482807635,9.88821
160522,11.94,319.72,52.40497,-1.517673,True,0.4427900000000002,0.5858183401590222,0.339707905412867,0.08274520194213321,99.378397238,-0.5555200000000001,0.6188388783304782,0.06803187488229323,98.482309338,9.938289999999999
160622,11.94,319.72,52.40497,-1.517673,True,0.5421700000000003,0.622592520656796,0.3246318812645078,0.08348796919317154,97.086602946,-0.4926800000000002,0.5747065972205995,0.06823583613713058,97.7923644755,9.81575
160721,11.94,319.72,52.40497,-1.517673,True,0.5944200000000002,0.5345902892246908,0.33857024693719157,0.08056232990672477,97.39589601099999,-0.5554800000000001,0.5640965811710615,0.06739197858631085,97.762641292,9.83271
160822,11.94,319.72,52.40497,-1.517673,True,0.5664600000000003,0.5487361320950825,0.3423791270896412,0.0734874025485545,99.13354050999999,-0.44520000000000015,0.6123897524362083,0.06737244820976732,97.631699309,9.9215
160921,11.94,319.72,52.40497,-1.517673,True,0.7343500000000003,0.4555437733571271,0.3596445944725599,0.07475023968746385,98.573664378,-0.36931000000000014,0.6731177946276836,0.07634967874486731,96.740676539,9.885909999999999
161021,11.94,319.72,52.40497,-1.517673,True,0.6335200000000002,0.4874974206199621,0.35832047186220795,0.09416509438215394,97.49440807900001,-0.41095000000000015,0.6837408008725013,0.0746596641061587,95.7220726145,9.83685
161121,11.94,319.72,52.40497,-1.517673,True,0.6928100000000003,0.5532381212260983,0.36160706436683543,0.08379830547212731,96.719779992,-0.47702000000000017,0.6617156636770412,0.0621781142275068,96.5109415025,9.79013
161222,11.94,319.72,52.40497,-1.517673,True,0.6434400000000002,0.5334064245749042,0.35582761119521045,0.08673017929187025,96.28579341599999,-0.4981600000000001,0.6557719830686343,0.06218857076130088,95.76290916650001,9.772499999999999
161321,11.94,319.72,52.40497,-1.517673,True,0.5105200000000002,0.7067060048799206,0.35852660276315546,0.07527391757220177,96.702021792,-0.45720000000000016,0.6268520700913169,0.06515315631477704,96.39932772649999,9.79164
